chr	start	end	log2_TNratio_corrected
11	3000001	3500000	-0.149631456668857
11	3500001	4000000	-0.032187474430767
11	4000001	4500000	0.04723608602081
11	4500001	5000000	-0.0586575223440315
11	5000001	5500000	0.0409397680215452
11	5500001	6000000	-0.000600617603776236
11	6000001	6500000	-0.0160957150781503
11	6500001	7000000	0.055096130025445
11	7000001	7500000	0.0131239554601519
11	7500001	8000000	-0.0329130647199694
11	8000001	8500000	0.0143727770938211
11	8500001	9000000	0.0056224213668285
11	9000001	9500000	-0.0421851961720654
11	9500001	10000000	0.000231474893138995
11	10000001	10500000	-0.0137891605907518
11	10500001	11000000	-0.0479477452130043
11	11000001	11500000	0.0974166755580231
11	11500001	12000000	-0.0245049020089323
11	12000001	12500000	-0.0216075623822874
11	12500001	13000000	0.0231105644910177
11	13000001	13500000	0.00723795556640753
11	13500001	14000000	0.0726594159297954
11	14000001	14500000	0.00633642998898675
11	14500001	15000000	-0.0126863338550792
11	15000001	15500000	0.0372079708352725
11	15500001	16000000	-0.0234563379694792
11	16000001	16500000	0.0532282236545216
11	16500001	17000000	-0.0471538057759129
11	17000001	17500000	0.0141961973958122
11	17500001	18000000	0.0712628746984319
11	18000001	18500000	-0.036872749363385
11	18500001	19000000	0.0125571042626993
11	19000001	19500000	-0.014856810232816
11	19500001	20000000	0.0456500355561601
11	20000001	20500000	-0.0132632165013762
11	20500001	21000000	0.00160478734455637
11	21000001	21500000	0.0151122159307181
11	21500001	22000000	0.049265598483571
11	22000001	22500000	-0.00478664172703293
11	22500001	23000000	-0.00827968041669798
11	23000001	23500000	-0.00304893739829976
11	23500001	24000000	-0.0118928691308758
11	24000001	24500000	-0.00357945582673184
11	24500001	25000000	0.0381162329716944
11	25000001	25500000	-0.0178730694814828
11	25500001	26000000	0.0252887253500034
11	26000001	26500000	-0.0167511402836649
11	26500001	27000000	-0.00861080832955535
11	27000001	27500000	-0.0105731920027041
11	27500001	28000000	-0.034234638326297
11	28000001	28500000	0.0105318650841966
11	28500001	29000000	-0.0182257138809059
11	29000001	29500000	-0.0187004696424242
11	29500001	30000000	0.0137892572590612
11	30000001	30500000	0.031863747393581
11	30500001	31000000	-0.0261164695523736
11	31000001	31500000	0.0239994684187976
11	31500001	32000000	0.0306753747831439
11	32000001	32500000	-0.0433193908089912
11	32500001	33000000	0.00218987766137527
11	33000001	33500000	-0.00514077693893238
11	33500001	34000000	0.00347397551845192
11	34000001	34500000	0.0130604154897796
11	34500001	35000000	0.0546588209257923
11	35000001	35500000	-0.0286197900883378
11	35500001	36000000	-0.0166604314954755
11	36000001	36500000	0.00662037131124549
11	36500001	37000000	0.0130817061094179
11	37000001	37500000	-0.0122802268990423
11	37500001	38000000	-0.0513194847040566
11	38000001	38500000	0.00318648000203275
11	38500001	39000000	0.0254046266355329
11	39000001	39500000	-0.0558473079532898
11	39500001	40000000	-0.0387409051326284
11	40000001	40500000	0.0133602009360843
11	40500001	41000000	0.0229212650186958
11	41000001	41500000	-0.0356786120477453
11	41500001	42000000	0.0364964055998855
11	42000001	42500000	0.0106027831816869
11	42500001	43000000	0.0444885845752177
11	43000001	43500000	-0.0199590913227057
11	43500001	44000000	-0.0413289229340266
11	44000001	44500000	0.0209533589042813
11	44500001	45000000	-0.000828708673077444
11	45000001	45500000	-0.0169845123431998
11	45500001	46000000	0.0363641040415814
11	46000001	46500000	0.0280007125815901
11	46500001	47000000	0.0159068728713728
11	47000001	47500000	-0.0290652445682043
11	47500001	48000000	-0.0263777310381823
11	48000001	48500000	0.159585142043503
11	48500001	49000000	0.191790863317853
11	49000001	49500000	0.130297752659776
11	49500001	50000000	0.120389716553591
11	50000001	50500000	-0.0636954068041205
11	55000001	55500000	0.0757316260441175
11	55500001	56000000	0.0715887706874757
11	56000001	56500000	0.0188735835828897
11	56500001	57000000	0.00270258263567785
11	57000001	57500000	-0.0314967336909765
11	57500001	58000000	-0.00985150402658415
11	58000001	58500000	-0.0131328614364654
11	58500001	59000000	0.015923858650688
11	59000001	59500000	0.000703890440197349
11	59500001	60000000	0.0446936166288732
11	60000001	60500000	-0.0125844046085933
11	60500001	61000000	-0.0590645378643379
11	61000001	61500000	-0.0615419280928223
11	61500001	62000000	0.0415404488666151
11	62000001	62500000	-0.0518478768371711
11	62500001	63000000	-0.0152362202270069
11	63000001	63500000	0.0108519735723475
11	63500001	64000000	0.045777317086227
11	64000001	64500000	0.00886844163762165
11	64500001	65000000	0.0429721419226338
11	65000001	65500000	-0.0240529435271976
11	65500001	66000000	-0.0441478329425971
11	66000001	66500000	0.0106977512927569
11	66500001	67000000	-0.0022936828758512
11	67000001	67500000	0.00623677593387987
11	67500001	68000000	0.13889519483254
11	68000001	68500000	-0.0128776973756461
11	68500001	69000000	0.0268910961205904
11	69000001	69500000	NA
11	69500001	70000000	NA
11	70000001	70500000	-0.00715225162428096
11	70500001	71000000	0.00406437660841409
11	71000001	71500000	0.114645981449716
11	71500001	72000000	0.0413610032591725
11	72000001	72500000	0.0113971615324291
11	72500001	73000000	0.0223858832974239
11	73000001	73500000	-0.0197663425249658
11	73500001	74000000	0.035279882842779
11	74000001	74500000	-0.0369721936015759
11	74500001	75000000	0.011581372908191
11	75000001	75500000	0.0148776366290921
11	75500001	76000000	0.0393875444748144
11	76000001	76500000	0.0631395799522782
11	76500001	77000000	-0.0237906579739687
11	77000001	77500000	-0.0121809269874483
11	77500001	78000000	-0.0371056668718162
11	78000001	78500000	0.0381985181009817
11	78500001	79000000	0.0313684342351286
11	79000001	79500000	0.0173366381597592
11	79500001	80000000	0.0166353312439574
11	80000001	80500000	-0.0682024068784127
11	80500001	81000000	0.00635274811450004
11	81000001	81500000	-0.026298993210206
11	81500001	82000000	-0.0332914960294957
11	82000001	82500000	0.0647094689934575
11	82500001	83000000	0.0152789273398898
11	83000001	83500000	-0.0211671327229241
11	83500001	84000000	-0.0209246532579057
11	84000001	84500000	0.0123774051682808
11	84500001	85000000	0.067386477453255
11	85000001	85500000	0.00642248648417541
11	85500001	86000000	0.0498524665682233
11	86000001	86500000	0.00364607800378426
11	86500001	87000000	-0.0582450138661824
11	87000001	87500000	-0.00557353001844942
11	87500001	88000000	NA
11	88000001	88500000	-0.0121794579585265
11	88500001	89000000	0.0440447851562772
11	89000001	89500000	0.0619999504714892
11	90000001	90500000	0.00890425260841637
11	90500001	91000000	0.00131665267504515
11	91000001	91500000	0.00236292236659644
11	91500001	92000000	-0.0176414641827704
11	92000001	92500000	0.0307659194962689
11	92500001	93000000	0.0291837937773592
11	93000001	93500000	-0.0300793175311182
11	93500001	94000000	0.157359052048607
11	94000001	94500000	-0.0269429957662359
11	94500001	95000000	-0.0213288774580112
11	95000001	95500000	-0.010965470627325
11	95500001	96000000	0.026502024335523
11	96500001	97000000	-0.00298362495555461
11	97000001	97500000	0.0108454281914178
11	97500001	98000000	0.0336651880663792
11	98000001	98500000	-0.0253142558675593
11	98500001	99000000	0.0141853062628766
11	99000001	99500000	-0.00438708901174296
11	99500001	100000000	-0.0379188150705166
11	100000001	100500000	0.0223214830735675
11	100500001	101000000	0.00650798429065568
11	101000001	101500000	0.0388752926374902
11	101500001	102000000	-0.0130076313481469
11	102000001	102500000	-0.00249405465803274
11	102500001	103000000	0.0304480153090334
11	103000001	103500000	0.0239473306292741
11	103500001	104000000	-0.0722087392797496
11	104000001	104500000	0.0236056802761347
11	104500001	105000000	-0.0229364522981775
11	105000001	105500000	-0.0105120584432316
11	105500001	106000000	0.0609387053419603
11	106000001	106500000	0.024651588131726
11	106500001	107000000	0.0609417656462604
11	107000001	107500000	0.00224827213218336
11	107500001	108000000	-0.0286128075439673
11	108000001	108500000	-0.0114994037356852
11	108500001	109000000	0.0219211153322557
11	109000001	109500000	-0.0465926537674068
11	109500001	110000000	0.0102758895301992
11	110000001	110500000	-0.0107333324335891
11	110500001	111000000	-0.00880059810260928
11	111000001	111500000	0.0455999132753016
11	111500001	112000000	0.00290880510659028
11	112000001	112500000	-0.00188096721066806
11	112500001	113000000	0.0267223034447107
11	113000001	113500000	-0.0110824476131355
11	113500001	114000000	-0.0160306931411754
11	114000001	114500000	0.0526033769977557
11	114500001	115000000	-0.00643063584530399
11	115000001	115500000	-0.0322131283463659
11	115500001	116000000	0.0509722946774863
11	116000001	116500000	-0.0639406676245532
11	116500001	117000000	0.0398999959909023
11	117000001	117500000	0.00313758747801077
11	117500001	118000000	0.0158054141067355
11	118000001	118500000	-0.0327486341856774
11	118500001	119000000	0.030086651793513
11	119000001	119500000	-0.0850363772112603
11	119500001	120000000	-0.00414163600447354
11	120000001	120500000	0.00691126297020421
11	120500001	121000000	0.0499379778005946
11	121000001	121500000	-0.00417637479326109
11	121500001	122000000	0.0353844700431687
11	122000001	122500000	0.0208553845625767
11	122500001	123000000	-0.057126207625105
11	123000001	123500000	0.00401306494084349
11	123500001	124000000	0.0292647978852532
11	124000001	124500000	0.0481466301107108
11	124500001	125000000	-0.0137489682390498
11	125000001	125500000	0.0444322530483406
11	125500001	126000000	0.0148696074978996
11	126000001	126500000	-0.000823968451955339
11	126500001	127000000	-0.0638454072714732
11	127000001	127500000	-0.00086220924651605
11	127500001	128000000	-0.0199066201065394
11	128000001	128500000	0.0618622644001242
11	128500001	129000000	0.0187768724343099
11	129000001	129500000	0.00704016494789767
11	129500001	130000000	-0.0480521162576428
11	130000001	130500000	0.0346612983920103
11	130500001	131000000	0.0868564457632352
11	131000001	131500000	0.0036756491393781
11	131500001	132000000	-0.0363986042848865
11	132000001	132500000	0.0091339014986896
11	132500001	133000000	-0.00276134689741283
11	133000001	133500000	-0.0240091281234633
11	133500001	134000000	0.0674486344056565
11	134000001	134500000	0.0162511089119779
11	134500001	135000000	NA
12	500001	1000000	0.0369832015384899
12	1000001	1500000	-0.00255526296800832
12	1500001	2000000	-0.00422160090712898
12	2000001	2500000	0.0381571585547609
12	2500001	3000000	-0.00429738049794192
12	3000001	3500000	-0.02632730808623
12	3500001	4000000	-0.0257130362307579
12	4000001	4500000	0.0169597384676824
12	4500001	5000000	0.0280553170118278
12	5000001	5500000	-0.0256291884123428
12	5500001	6000000	0.0224288457594494
12	6000001	6500000	-0.0495642934814029
12	6500001	7000000	NA
12	7000001	7500000	NA
12	7500001	8000000	-0.027183872624237
12	8000001	8500000	0.0141511466130973
12	8500001	9000000	-0.0562413789383285
12	9000001	9500000	-0.00321079205642312
12	9500001	10000000	-0.278628398411837
12	10000001	10500000	0.0174164168985423
12	10500001	11000000	-0.0211987808709926
12	11000001	11500000	0.0272399366528668
12	11500001	12000000	0.0840789767205633
12	12000001	12500000	-0.0377566423575762
12	12500001	13000000	0.0263346827104642
12	13000001	13500000	-0.00518141446513612
12	13500001	14000000	-0.0379920876584478
12	14000001	14500000	0.0335097158753169
12	14500001	15000000	-0.0581279513096549
12	15000001	15500000	0.0158576676568273
12	15500001	16000000	0.0379616698423212
12	16000001	16500000	-0.0186663913889841
12	16500001	17000000	0.000214566988408219
12	17000001	17500000	-0.0119915871382819
12	17500001	18000000	-0.0131716224606367
12	18000001	18500000	0.0786568670109071
12	18500001	19000000	0.000930055186437176
12	19000001	19500000	-0.0418976516878425
12	19500001	20000000	-0.0191514947638693
12	20000001	20500000	0.020038207366934
12	20500001	21000000	-0.0509871800474598
12	21000001	21500000	0.00499517381187513
12	21500001	22000000	0.00630624695783304
12	22000001	22500000	-0.0355947137351699
12	22500001	23000000	-0.0201570945306771
12	23000001	23500000	0.0476809364848567
12	23500001	24000000	-0.0472310513797599
12	24000001	24500000	-0.0197918108681265
12	24500001	25000000	-0.00800380400061628
12	25000001	25500000	-0.00556570393293465
12	25500001	26000000	-0.0490183396457131
12	26000001	26500000	-0.00596077796646934
12	26500001	27000000	0.0163979870273911
12	27000001	27500000	0.0088780229260123
12	27500001	28000000	-0.0101868539804928
12	28000001	28500000	-0.0387961382802869
12	28500001	29000000	0.0581362135346426
12	29000001	29500000	0.0366082030313428
12	29500001	30000000	0.00796821624072989
12	30000001	30500000	0.0393867655062979
12	30500001	31000000	0.0170246996131814
12	31000001	31500000	0.0533106694483687
12	31500001	32000000	-0.0714745929904682
12	32000001	32500000	-0.0331595758623118
12	32500001	33000000	3.30873656810477e-06
12	33000001	33500000	0.00771972471227023
12	33500001	34000000	-0.0453362139274067
12	34000001	34500000	0.096434772495515
12	38000001	38500000	0.334823062438616
12	38500001	39000000	0.0282337705931166
12	39000001	39500000	0.0062271496596475
12	39500001	40000000	-0.0389894211119192
12	40000001	40500000	-0.010266819850342
12	40500001	41000000	0.0276995518759507
12	41000001	41500000	0.0639701292870395
12	41500001	42000000	0.00457339141292725
12	42000001	42500000	-0.0596751429727803
12	42500001	43000000	-0.0218004433024642
12	43000001	43500000	0.0495105252817874
12	43500001	44000000	0.0120181214229157
12	44000001	44500000	-0.0485452022546642
12	44500001	45000000	0.0090631445759596
12	45000001	45500000	-0.0236342657738578
12	45500001	46000000	0.0134708500076584
12	46000001	46500000	0.0484164572046211
12	46500001	47000000	-0.0287085877870348
12	47000001	47500000	-0.0330966120042071
12	47500001	48000000	0.0260373310286261
12	48000001	48500000	0.0105980508035075
12	48500001	49000000	-0.0300079486572026
12	49000001	49500000	0.000769739777836682
12	49500001	50000000	-0.0410316883564243
12	50000001	50500000	0.0415676856551275
12	50500001	51000000	0.0072541317847249
12	51000001	51500000	0.0100025801454636
12	51500001	52000000	0.0469435721806364
12	52000001	52500000	-0.0244843030822493
12	52500001	53000000	-0.0208033772067113
12	53000001	53500000	-0.0190218541003047
12	53500001	54000000	-0.0172419362293605
12	54000001	54500000	0.037004535188554
12	54500001	55000000	-0.0590283264472573
12	55000001	55500000	0.0219781426303261
12	55500001	56000000	-0.0126993992222763
12	56000001	56500000	-0.019021821868013
12	56500001	57000000	-0.00293756255146989
12	57000001	57500000	-0.0435999474309274
12	57500001	58000000	-0.0531595720924743
12	58000001	58500000	0.0480379834027099
12	58500001	59000000	-0.00461595600962401
12	59000001	59500000	0.0371375411665415
12	59500001	60000000	-0.0299916460268527
12	60000001	60500000	0.0418821815993287
12	60500001	61000000	-0.0151080171471475
12	61000001	61500000	0.0559859429087724
12	61500001	62000000	0.0108928704886352
12	62000001	62500000	-0.0239329817493899
12	62500001	63000000	0.0359124337102532
12	63000001	63500000	0.0405993553458823
12	63500001	64000000	0.0197845910510934
12	64000001	64500000	0.00966527662462849
12	64500001	65000000	-0.0342150349368082
12	65000001	65500000	0.0635283607994955
12	65500001	66000000	-0.03946394740856
12	66000001	66500000	-0.0147604615111437
12	66500001	67000000	-0.00510927978599214
12	67000001	67500000	0.011048805858027
12	67500001	68000000	0.0289762085571645
12	68000001	68500000	-0.0042892884644074
12	68500001	69000000	0.00887636853387959
12	69000001	69500000	0.0147985604712363
12	69500001	70000000	0.0223844674608212
12	70000001	70500000	0.00148567259091078
12	70500001	71000000	-0.0497876949170049
12	71000001	71500000	-0.0156587360731492
12	71500001	72000000	0.00172059012615259
12	72000001	72500000	0.023809934184131
12	72500001	73000000	-0.00391798055193409
12	73000001	73500000	-0.00036759737339239
12	73500001	74000000	-0.0518183522082939
