chr	start	end	log2_TNratio_corrected
chr11	17500001	18000000	-0.00979648588414356
chr11	18000001	18500000	-0.0353298382228059
chr11	18500001	19000000	0.00774729719101475
chr11	19000001	19500000	-0.0756874795346864
chr11	19500001	20000000	-0.0133260996204993
chr11	20000001	20500000	0.00173999924267658
chr11	20500001	21000000	-0.00724922586015639
chr11	21000001	21500000	0.0166788598447797
chr11	21500001	22000000	0.0168335608507737
chr11	22000001	22500000	0.021586149963833
chr11	22500001	23000000	-0.0204239501201174
chr11	23000001	23500000	0.02827245828163
chr11	23500001	24000000	-0.0130582807722784
chr11	24000001	24500000	0.0488535939318063
chr11	24500001	25000000	0.0572886337557445
chr11	25000001	25500000	-0.0161117951618776
chr11	25500001	26000000	0.0684056948719571
chr11	26000001	26500000	-0.00144128947206641
chr11	26500001	27000000	-0.0286751527385322
chr11	27000001	27500000	-0.0307169072383385
chr11	27500001	28000000	-0.0239617263023889
chr11	28000001	28500000	-0.0581914541171302
chr11	28500001	29000000	-0.0240059767977913
chr11	29000001	29500000	-0.00198006602840104
chr11	29500001	30000000	0.00148497205200907
chr11	30000001	30500000	0.0271881995616488
chr11	30500001	31000000	-0.0286894700828191
chr11	31000001	31500000	0.0232387938280406
chr11	31500001	32000000	0.0145640526234025
chr11	32000001	32500000	-0.101127730184828
chr11	32500001	33000000	-0.00545306333871776
chr11	33000001	33500000	0.0177252315140089
chr11	33500001	34000000	-0.0330783811670547
chr11	34000001	34500000	0.0669456929157319
chr11	34500001	35000000	0.0231430527856759
chr11	35000001	35500000	-0.061197341443444
chr11	35500001	36000000	-0.0455531405525896
chr11	36000001	36500000	-0.000868070065759305
chr11	36500001	37000000	-0.00157793735050895
chr11	37000001	37500000	0.00289822647882305
chr11	37500001	38000000	-0.0605319252601717
chr11	38000001	38500000	-0.0193104072030573
chr11	38500001	39000000	0.0896309757406599
chr11	39000001	39500000	-0.0400367145015944
chr11	39500001	40000000	-0.0774094978352922
chr11	40000001	40500000	0.0777416813398931
chr11	40500001	41000000	0.015718111708793
chr11	41000001	41500000	0.0346835914433872
chr11	41500001	42000000	0.0244857002543229
chr11	42000001	42500000	0.043241472264812
chr11	42500001	43000000	0.0880416585678181
chr11	43000001	43500000	-0.0263644206983879
chr11	43500001	44000000	0.00230845833419641
chr11	44000001	44500000	-0.0101966557605534
chr11	44500001	45000000	-0.0407254671104026
chr11	45000001	45500000	-0.121242604051901
chr11	45500001	46000000	-0.0552165348028275
chr11	46000001	46500000	0.0826104794140651
chr11	46500001	47000000	0.0684065966782513
chr11	47000001	47500000	0.00719919161873641
chr11	47500001	48000000	0.0965192631482673
chr11	48000001	48500000	0.0706100690178677
chr11	50000001	50500000	0.00769085428929564
chr11	55500001	56000000	0.0595714581111901
chr11	56000001	56500000	-0.0367664575208137
chr11	56500001	57000000	-0.0775806974456254
chr11	57000001	57500000	-0.0561747662810567
chr11	57500001	58000000	-0.0386794185396961
chr11	58000001	58500000	-0.0402660098392911
chr11	58500001	59000000	0.0196329263600134
chr11	59000001	59500000	0.00381752508337531
chr11	59500001	60000000	0.0453139875138846
chr11	60000001	60500000	-0.0621945599739657
chr11	60500001	61000000	-0.104918450465996
chr11	61000001	61500000	-0.123818893539628
chr11	61500001	62000000	0.0949837961861004
chr11	62000001	62500000	0.00726914706578311
chr11	62500001	63000000	-0.0130100617878408
chr11	63000001	63500000	-0.041499185168858
chr11	63500001	64000000	0.0493263623540587
chr11	64000001	64500000	-0.00109626104495576
chr11	64500001	65000000	0.134846664908266
chr11	65000001	65500000	0.176908803817668
chr11	65500001	66000000	0.0688510562977703
chr11	66000001	66500000	0.0414258270063535
chr11	66500001	67000000	0.0294196438255299
chr11	67000001	67500000	0.0411415640243417
chr11	68000001	68500000	-0.0127248312570395
chr11	68500001	69000000	-0.0568273972118682
chr11	70000001	70500000	-0.0547886625695346
chr11	70500001	71000000	-0.138492296716256
chr11	71500001	72000000	0.0719175044304881
chr11	72000001	72500000	0.0318674423103321
chr11	72500001	73000000	0.0729321592945527
chr11	73000001	73500000	0.0185031063856572
chr11	73500001	74000000	0.0192319603762834
chr11	74000001	74500000	-0.00705811470781176
chr11	74500001	75000000	-0.0288069179055215
chr11	75000001	75500000	-0.0303472144391445
chr11	75500001	76000000	0.0858076488351451
chr11	76000001	76500000	0.0649828790121406
chr11	76500001	77000000	-0.0481232360198754
chr11	77000001	77500000	0.0215134830640267
chr11	77500001	78000000	-0.0402253753302664
chr11	78000001	78500000	0.0596409785139931
chr11	78500001	79000000	-0.0363512197708378
chr11	79000001	79500000	0.0381665169053704
chr11	79500001	80000000	0.00798653978244399
chr11	80000001	80500000	-0.0414904563919294
chr11	80500001	81000000	0.0353813707856083
chr11	81000001	81500000	-0.00425676724253637
chr11	81500001	82000000	-0.0620373344844863
chr11	82000001	82500000	0.0795983075994996
chr11	82500001	83000000	0.0543623610154428
chr11	83000001	83500000	-0.027756602037691
chr11	83500001	84000000	-0.0417089176253417
chr11	84000001	84500000	-0.0356055800412503
chr11	84500001	85000000	0.082911394747818
chr11	85000001	85500000	0.0449523863098241
chr11	85500001	86000000	0.149257839189731
chr11	86000001	86500000	-0.0342039979736371
chr11	86500001	87000000	-0.0800943252729902
chr11	87000001	87500000	-0.0179002936620804
chr11	88000001	88500000	-0.0435722862572566
chr11	90000001	90500000	0.0259407524899611
chr11	90500001	91000000	0.0466256213999201
chr11	91000001	91500000	0.0355493914511679
chr11	91500001	92000000	-0.0162101310312077
chr11	92000001	92500000	0.0344301172247543
chr11	92500001	93000000	0.0275701700419513
chr11	93000001	93500000	0.0356360662736996
chr11	93500001	94000000	0.068477098568432
chr11	94000001	94500000	-0.0520630403423118
chr11	94500001	95000000	-0.00394379776103825
chr11	95000001	95500000	-0.0272025087564734
chr11	95500001	96000000	0.0476370222304596
chr11	96500001	97000000	0.00923405982075347
chr11	97000001	97500000	0.0259608309969391
chr11	97500001	98000000	0.00616836522200988
chr11	98000001	98500000	-0.0193113468297153
chr11	98500001	99000000	0.0978813049513094
chr11	99000001	99500000	-0.0261181261490386
chr11	99500001	100000000	-0.0147850434072023
chr11	100000001	100500000	-0.00449255527937061
chr11	100500001	101000000	0.0121259208482784
chr11	101000001	101500000	0.0729537420972141
chr11	101500001	102000000	-0.00313254519345606
chr11	102000001	102500000	0.00864968240371764
chr11	102500001	103000000	0.0233433952782078
chr11	103000001	103500000	0.0326880361589511
chr11	103500001	104000000	-0.105037813720783
chr11	104000001	104500000	0.0470657165022861
chr11	104500001	105000000	0.0243448936228273
chr11	105000001	105500000	0.0346038639426233
chr11	105500001	106000000	0.0649323755964661
chr11	106000001	106500000	0.0612343467509855
chr11	106500001	107000000	0.070630544244724
chr11	107000001	107500000	0.00750086881241151
chr11	107500001	108000000	-0.00571395171570304
chr11	108000001	108500000	-0.0679628794768283
chr11	108500001	109000000	-0.0113194485975003
chr11	109000001	109500000	-0.0466015491661982
chr11	109500001	110000000	0.0203310141381513
chr11	110000001	110500000	-0.0482230161519175
chr11	110500001	111000000	-0.087109488121719
chr11	111000001	111500000	0.0401094999475
chr11	111500001	112000000	0.0994037950434345
chr11	112000001	112500000	-0.0102598803954097
chr11	112500001	113000000	0.0159488877948639
chr11	113000001	113500000	-0.0817000652336449
chr11	113500001	114000000	-0.0463938944026542
chr11	114000001	114500000	0.0275594350271879
chr11	114500001	115000000	-0.0242456536502685
chr11	115000001	115500000	-0.0371380577911936
chr11	115500001	116000000	0.0181123524000474
chr11	116000001	116500000	-0.11320682264208
chr11	116500001	117000000	0.0624014745132979
chr11	117000001	117500000	-0.0603944794083888
chr11	117500001	118000000	-0.0798860189059163
chr11	118000001	118500000	0.021090831218396
chr11	118500001	119000000	0.0542167168007864
chr11	119000001	119500000	-0.085503308220767
chr11	119500001	120000000	-0.136068495955516
chr11	120000001	120500000	-0.0380910298894232
chr11	120500001	121000000	-0.0427531695605061
chr11	121000001	121500000	-0.0358497604289516
chr11	121500001	122000000	-0.0247525686992521
chr11	122000001	122500000	-0.0635266791712757
chr11	122500001	123000000	-0.0245030169433541
chr11	123000001	123500000	-0.0594623411982884
chr11	123500001	124000000	0.0100812186062766
chr11	124000001	124500000	0.00495357196039208
chr11	124500001	125000000	0.035602773110239
chr11	125000001	125500000	0.0200728818176506
chr11	125500001	126000000	-0.0058506646497775
chr11	126000001	126500000	0.0103539050441248
chr11	126500001	127000000	-0.12481185626403
chr11	127000001	127500000	-0.0535949407797111
chr11	127500001	128000000	-0.0596486003909981
chr11	128000001	128500000	0.0548229600431812
chr11	128500001	129000000	0.0367936801879752
chr11	129000001	129500000	0.0106096924427082
chr11	129500001	130000000	-0.0762901325501949
chr11	130000001	130500000	0.0374191982236474
chr11	130500001	131000000	0.0697437127554369
chr11	131000001	131500000	-0.0436959928665321
chr11	131500001	132000000	-0.0738094031753978
chr11	132000001	132500000	-0.0223471421957421
chr11	132500001	133000000	0.0196383109373513
chr11	133000001	133500000	-0.0626900197880088
chr11	133500001	134000000	0.0320629628610871
chr11	134000001	134500000	0.0253990959788003
chr12	500001	1000000	0.125307732630942
chr12	1000001	1500000	0.00991415824912354
chr12	1500001	2000000	0.0511324843587177
chr12	2000001	2500000	-0.0154221511868805
chr12	2500001	3000000	-0.0864103794945755
chr12	3000001	3500000	-0.0885115525989261
chr12	3500001	4000000	-0.0845854747648567
chr12	4000001	4500000	0.00876986624633718
chr12	4500001	5000000	-0.0233937311557778
chr12	5000001	5500000	-0.103722180303057
chr12	5500001	6000000	-0.0443940168123822
chr12	6000001	6500000	0.0112233843554253
chr12	6500001	7000000	NA
chr12	7500001	8000000	-0.00129223544189155
chr12	9000001	9500000	0.0471166533442005
chr12	10000001	10500000	0.0514395499893842
chr12	10500001	11000000	-0.0922565610407786
chr12	11000001	11500000	0.0109177403396605
chr12	11500001	12000000	0.122263601931317
chr12	12000001	12500000	-0.0521078236371238
chr12	12500001	13000000	0.0959148532107753
chr12	13000001	13500000	-0.0269472048017138
chr12	13500001	14000000	-0.100769608748904
chr12	14000001	14500000	0.0519318456602049
chr12	14500001	15000000	-0.0113699296069513
chr12	15000001	15500000	-0.0193072814647881
chr12	15500001	16000000	0.00521868871061407
chr12	16000001	16500000	0.00580975771424901
chr12	16500001	17000000	0.0116524434078109
chr12	17000001	17500000	-0.0334771216325784
chr12	17500001	18000000	-0.0206905876355596
chr12	18000001	18500000	0.077291260443699
chr12	18500001	19000000	-0.0640482463682204
chr12	19000001	19500000	-0.0454385996602124
chr12	19500001	20000000	-0.00746060423764507
chr12	20000001	20500000	-0.00534370797768646
chr12	20500001	21000000	-0.068125894199291
chr12	21000001	21500000	0.00585226070998609
chr12	21500001	22000000	-0.00532693145840336
chr12	22000001	22500000	-0.041099265949766
chr12	22500001	23000000	0.000631546793095163
chr12	23000001	23500000	0.0567406546639524
chr12	23500001	24000000	-0.0307151972513862
chr12	24000001	24500000	-0.0603964615544044
chr12	24500001	25000000	-0.0543526676402365
chr12	25000001	25500000	0.00797773907939688
chr12	25500001	26000000	-0.0684487474143027
chr12	26000001	26500000	-0.029087173802189
chr12	26500001	27000000	0.0278600432400978
chr12	27000001	27500000	0.024680204696184
chr12	27500001	28000000	-0.0370034523576208
chr12	28000001	28500000	-0.0419125560682732
chr12	28500001	29000000	-0.0199369023688691
chr12	29000001	29500000	0.029831652758663
chr12	29500001	30000000	-0.00744846762629819
chr12	30000001	30500000	0.0299886188466011
chr12	30500001	31000000	0.0139617305650779
chr12	31500001	32000000	-0.0328308254145237
chr12	32000001	32500000	0.0340433027133587
chr12	32500001	33000000	0.0366537740555054
chr12	33000001	33500000	-0.0164128850231364
chr12	33500001	34000000	-0.018741938024175
chr12	34000001	34500000	0.0672176368064256
chr12	38000001	38500000	-0.0749713799938682
chr12	38500001	39000000	0.0215442908304726
chr12	39000001	39500000	0.00303636763352091
chr12	39500001	40000000	-0.0735387762899233
chr12	40000001	40500000	-0.0099680568104612
chr12	40500001	41000000	0.0280751060287852
chr12	41000001	41500000	0.00871094971508063
chr12	41500001	42000000	-0.0122857327495539
chr12	42000001	42500000	-0.132642056061979
chr12	42500001	43000000	0.0542090217869009
chr12	43000001	43500000	0.0297019797293074
chr12	43500001	44000000	0.000207557789937038
chr12	44000001	44500000	-0.0473469383513579
chr12	44500001	45000000	0.0428455413166494
chr12	45000001	45500000	-0.0420784718767616
chr12	45500001	46000000	0.0403343758113229
chr12	46000001	46500000	0.0856622475599314
chr12	46500001	47000000	-0.023529493490177
chr12	47000001	47500000	-0.0788844972968623
chr12	47500001	48000000	0.069428971649856
chr12	48000001	48500000	0.0899270546985277
chr12	48500001	49000000	-0.104547222908207
chr12	49000001	49500000	0.0361465806757118
chr12	49500001	50000000	0.0400404838491906
chr12	50000001	50500000	0.0378486835555112
chr12	50500001	51000000	0.103979309154202
chr12	51000001	51500000	0.0571900209153896
chr12	51500001	52000000	0.070819817939819
chr12	52000001	52500000	-0.0720179249211554
chr12	52500001	53000000	-0.108022544355026
chr12	53000001	53500000	-0.0714743280812358
chr12	53500001	54000000	0.089215975058387
chr12	54000001	54500000	0.00180078128406334
chr12	54500001	55000000	-0.0478745680421502
chr12	55000001	55500000	0.00761980715228622
chr12	56000001	56500000	0.0993456124552323
chr12	56500001	57000000	0.0976934666258147
chr12	57000001	57500000	0.0152044781869425
chr12	57500001	58000000	0.0241023319827614
chr12	58000001	58500000	0.131625021173012
chr12	58500001	59000000	0.0234891942960248
chr12	59000001	59500000	-0.0295858129704428
chr12	59500001	60000000	-0.0652076623550079
chr12	60000001	60500000	-0.0194577189691415
chr12	60500001	61000000	-0.00150930747636098
chr12	61000001	61500000	0.0367246207192745
chr12	61500001	62000000	0.0147510820553081
chr12	62000001	62500000	-0.0359113215225835
chr12	62500001	63000000	0.0659880684007998
chr12	63000001	63500000	0.0115596890676978
chr12	63500001	64000000	-0.0252921423243178
chr12	64500001	65000000	-0.0162903234562629
chr12	65000001	65500000	0.0892518403897447
chr12	65500001	66000000	-0.0833497064580475
chr12	66000001	66500000	-0.0931190849587155
chr12	66500001	67000000	0.0289771557112823
chr12	67000001	67500000	-0.0383743880596518
chr12	67500001	68000000	0.0139791555835491
chr12	68000001	68500000	-0.0565697461271185
chr12	68500001	69000000	0.0231304699119687
chr12	69000001	69500000	0.0565175922056514
chr12	69500001	70000000	0.0531985720275583
chr12	70000001	70500000	-0.0463259672646008
chr12	70500001	71000000	-0.0411272486759768
chr12	71000001	71500000	-0.0420473951857731
chr12	71500001	72000000	0.00613345937385634
chr12	72000001	72500000	0.0369424717853555
chr12	72500001	73000000	0.00483307227195047
chr12	73000001	73500000	-0.0368038383408921
chr12	73500001	74000000	-0.0810102775601483
chr12	74000001	74500000	-0.0178885446689567
chr12	74500001	75000000	0.0237303956408566
chr12	75000001	75500000	0.00204851629281401
chr12	75500001	76000000	0.0438288522566253
chr12	76000001	76500000	-0.0344066674458863
chr12	76500001	77000000	0.0960003046711457
chr12	77000001	77500000	0.041033440727963
chr12	77500001	78000000	-0.0542051989218106
chr12	78000001	78500000	-0.0667904539491867
chr12	78500001	79000000	0.0508114944304208
chr12	79000001	79500000	-0.0282531054617138
chr12	79500001	80000000	0.0679952650382213
chr12	80000001	80500000	-0.0345158205977077
chr12	80500001	81000000	-0.0630297730614085
chr12	81000001	81500000	0.0386792912885844
chr12	81500001	82000000	-0.0354422304731051
chr12	82000001	82500000	-0.0115143292452583
chr12	82500001	83000000	-0.0482339003287289
chr12	83000001	83500000	0.0293565561341318
chr12	83500001	84000000	0.00713818636110749
chr12	84000001	84500000	0.0446673532311204
chr12	84500001	85000000	-0.00965395324277878
chr12	85000001	85500000	-0.000705014389913658
chr12	85500001	86000000	-0.00659649593438583
chr12	86000001	86500000	0.0384696894566065
chr12	86500001	87000000	-0.0108274128987727
chr12	87000001	87500000	-0.0573406098073219
chr12	87500001	88000000	-0.0023175532079996
chr12	88000001	88500000	0.0118095835548231
chr12	88500001	89000000	-0.0829270319688643
chr12	89000001	89500000	-0.0480457340459285
chr12	89500001	90000000	0.145576317718729
chr12	90000001	90500000	0.0720589521468094
chr12	90500001	91000000	-0.0360965272204046
chr12	91000001	91500000	-0.0380177386075635
chr12	91500001	92000000	0.0104004751887667
