chr	start	end	log2_TNratio_corrected
10	71000001	71500000	-0.0305066251570364
10	71500001	72000000	0.0173482542049816
10	72000001	72500000	-0.0220372414216801
10	72500001	73000000	-0.0439718001668737
10	73000001	73500000	0.0363988203467844
10	73500001	74000000	0.0139865371163531
10	74000001	74500000	-0.000719696124071357
10	74500001	75000000	-0.0176805202517729
10	75000001	75500000	0.0275669486418096
10	75500001	76000000	0.0411905802011803
10	76000001	76500000	-0.0332947413477894
10	76500001	77000000	0.0565858584138559
10	77000001	77500000	0.0379499475613797
10	77500001	78000000	0.0283364067459478
10	78000001	78500000	-0.0546650636732175
10	78500001	79000000	-0.0251418950586364
10	79000001	79500000	0.0385293924173962
10	79500001	80000000	-0.0295183052883823
10	80000001	80500000	0.0146964902981834
10	80500001	81000000	0.0168820051150749
10	81000001	81500000	-0.0182595999170269
10	81500001	82000000	0.0238200932678584
10	82000001	82500000	0.0399794723829683
10	82500001	83000000	0.0599270113752845
10	83000001	83500000	-0.0345475466268653
10	83500001	84000000	-0.0497098549023791
10	84000001	84500000	-0.0153717322004141
10	84500001	85000000	-0.0461796793255176
10	85000001	85500000	0.0616353250433017
10	85500001	86000000	0.00748700254844681
10	86000001	86500000	-0.0448792346479085
10	86500001	87000000	0.0337982606715664
10	87000001	87500000	-0.0866171990000553
10	87500001	88000000	-0.0210226440120814
10	88000001	88500000	0.045138512990676
10	88500001	89000000	0.0848911028186044
10	89500001	90000000	-0.0676927224136893
10	90000001	90500000	0.00069815749310047
10	90500001	91000000	-0.00728997563654086
10	91000001	91500000	0.0616967490166855
10	91500001	92000000	0.0104653571405487
10	92000001	92500000	-0.000638520869783338
10	92500001	93000000	0.0362427002061484
10	93000001	93500000	-0.01151782729164
10	93500001	94000000	-0.011629156719282
10	94000001	94500000	-0.020769753324353
10	94500001	95000000	-0.0410001711218471
10	95000001	95500000	-0.0152894236955202
10	95500001	96000000	0.0225429262658736
10	96000001	96500000	0.0121740541404441
10	96500001	97000000	-0.000375668628295445
10	97000001	97500000	-0.00808913505963996
10	97500001	98000000	0.0180794287801726
10	98000001	98500000	-0.0130050325097848
10	98500001	99000000	-0.00738753701777633
10	99000001	99500000	-0.0324853625156457
10	99500001	100000000	0.0720352838666422
10	100000001	100500000	0.0290785156621076
10	100500001	101000000	-0.068691272194546
10	101000001	101500000	0.00192984814579512
10	101500001	102000000	-0.0223585464619019
10	102000001	102500000	-0.015848491355092
10	102500001	103000000	-0.0395547418600212
10	103000001	103500000	0.053907435146036
10	103500001	104000000	0.0144075585158989
10	104000001	104500000	-0.0109490354608855
10	104500001	105000000	0.0241713177605574
10	105000001	105500000	0.0179977332485045
10	105500001	106000000	-0.0275077888960709
10	106000001	106500000	0.0266758548678275
10	106500001	107000000	-0.0246171867900837
10	107000001	107500000	-0.0496007803933696
10	107500001	108000000	0.0144900384711449
10	108000001	108500000	-0.0659973953721197
10	108500001	109000000	0.0191626102707519
10	109000001	109500000	0.0285704335117422
10	109500001	110000000	-0.0171178961990624
10	110000001	110500000	0.0752335858597142
10	110500001	111000000	0.00830673670820522
10	111000001	111500000	-0.0689033048242018
10	111500001	112000000	-0.0446958525611735
10	112000001	112500000	0.0584384734568022
10	112500001	113000000	-0.00405712795818917
10	113000001	113500000	0.0391569597021376
10	113500001	114000000	0.000771667434123809
10	114000001	114500000	-0.0306028504901453
10	114500001	115000000	-0.0542823801144886
10	115000001	115500000	-0.00698747334883178
10	115500001	116000000	0.0334287039097168
10	116000001	116500000	NA
10	116500001	117000000	0.0154843930728795
10	117000001	117500000	0.00706032654906981
10	117500001	118000000	0.0313238909563664
10	118000001	118500000	0.0173644939892888
10	118500001	119000000	-0.0411306279514676
10	119000001	119500000	-0.00244758086515042
10	119500001	120000000	0.0431340793788519
10	120000001	120500000	-0.00328791008238112
10	120500001	121000000	-0.0537138756677678
10	121000001	121500000	0.0317446007060703
10	121500001	122000000	0.000181372115195534
10	122000001	122500000	0.00635589223792874
10	122500001	123000000	-0.01932348475503
10	123000001	123500000	0.0177480893670066
10	123500001	124000000	0.00131696612427849
10	124000001	124500000	0.0179243303752694
10	124500001	125000000	-0.0184060710433916
10	125000001	125500000	-0.0840949427521764
10	125500001	126000000	NA
10	126000001	126500000	0.0356539047438985
10	126500001	127000000	0.0498329040880943
10	127000001	127500000	-0.0700939141076509
10	127500001	128000000	0.0842995003337525
10	128000001	128500000	-0.00314268026778239
10	129000001	129500000	0.00333076893832847
10	129500001	130000000	0.0240863038407463
10	130000001	130500000	0.0598264354527021
10	130500001	131000000	-0.0233413707585173
10	131000001	131500000	-0.0159874460222339
10	131500001	132000000	-0.0140082984521379
10	132000001	132500000	0.0137174870106454
10	132500001	133000000	0.000182254603232393
10	133000001	133500000	NA
10	133500001	134000000	NA
10	134000001	134500000	0.0221963238745639
10	134500001	135000000	0.0201489190658488
10	135000001	135500000	0.0291145947825782
11	500001	1000000	-0.0143379233902972
11	1000001	1500000	NA
11	1500001	2000000	0.0741388833559147
11	2000001	2500000	-0.000195234464361467
11	2500001	3000000	0.0173158634239917
11	3000001	3500000	-0.149631456668622
11	3500001	4000000	-0.0321874744308406
11	4000001	4500000	0.0472360860206491
11	4500001	5000000	-0.0586575223439552
11	5000001	5500000	0.0409397680212806
11	5500001	6000000	-0.00060061760396756
11	6000001	6500000	-0.0160957150783294
11	6500001	7000000	0.0550961300252603
11	7000001	7500000	0.0131239554599979
11	7500001	8000000	-0.0329130647200753
11	8000001	8500000	0.014372777093745
11	8500001	9000000	0.00562242136685913
11	9000001	9500000	-0.0421851961720034
11	9500001	10000000	0.000231474893032018
11	10000001	10500000	-0.0137891605909767
11	10500001	11000000	-0.047947745212945
11	11000001	11500000	0.0974166755580827
11	11500001	12000000	-0.024504902008872
11	12000001	12500000	-0.0216075623822222
11	12500001	13000000	0.0231105644912138
11	13000001	13500000	0.00723795556647765
11	13500001	14000000	0.0726594159296145
11	14000001	14500000	0.00633642998887448
11	14500001	15000000	-0.0126863338552502
11	15000001	15500000	0.0372079708353327
11	15500001	16000000	-0.0234563379691255
11	16000001	16500000	0.0532282236545812
11	16500001	17000000	-0.0471538057760523
11	17000001	17500000	0.0141961973957431
11	17500001	18000000	0.0712628746988285
11	18000001	18500000	-0.0368727493635669
11	18500001	19000000	0.0125571042626472
11	19000001	19500000	-0.0148568102327615
11	19500001	20000000	0.0456500355562494
11	20000001	20500000	-0.0132632165012189
11	20500001	21000000	0.00160478734437013
11	21000001	21500000	0.0151122159307786
11	21500001	22000000	0.0492655984834963
11	22000001	22500000	-0.0047866417272584
11	22500001	23000000	-0.00827968041693027
11	23000001	23500000	-0.00304893739850169
11	23500001	24000000	-0.0118928691307952
11	24000001	24500000	-0.00357945582697238
11	24500001	25000000	0.0381162329717852
11	25000001	25500000	-0.0178730694816255
11	25500001	26000000	0.0252887253497787
11	26000001	26500000	-0.0167511402838378
11	26500001	27000000	-0.00861080832946947
11	27000001	27500000	-0.0105731920028546
11	27500001	28000000	-0.0342346383263575
11	28000001	28500000	0.0105318650839359
11	28500001	29000000	-0.0182257138808449
11	29000001	29500000	-0.0187004696426385
11	29500001	30000000	0.0137892572589907
11	30000001	30500000	0.0318637473934124
11	30500001	31000000	-0.0261164695523137
11	31000001	31500000	0.0239994684188427
11	31500001	32000000	0.0306753747829225
11	32000001	32500000	-0.0433193908088805
11	32500001	33000000	0.00218987766119167
11	33000001	33500000	-0.0051407769388602
11	33500001	34000000	0.00347397551851935
11	34000001	34500000	0.0130604154898389
11	34500001	35000000	0.0546588209258071
11	35000001	35500000	-0.0286197900882682
11	35500001	36000000	-0.01666043149555
11	36000001	36500000	0.00662037131130289
11	36500001	37000000	0.0130817061091861
11	37000001	37500000	-0.0122802268991247
11	37500001	38000000	-0.0513194847039751
11	38000001	38500000	0.00318648000210914
11	38500001	39000000	0.0254046266356148
11	39000001	39500000	-0.0558473079533847
11	39500001	40000000	-0.0387409051328811
11	40000001	40500000	0.0133602009361583
11	40500001	41000000	0.0229212650185388
11	41000001	41500000	-0.0356786120476875
11	41500001	42000000	0.036496405599972
11	42000001	42500000	0.0106027831814846
11	42500001	43000000	0.0444885845750575
11	43000001	43500000	-0.0199590913228546
11	43500001	44000000	-0.041328922933948
11	44000001	44500000	0.0209533589043384
11	44500001	45000000	-0.000828708672911091
11	45000001	45500000	-0.0169845123431239
11	45500001	46000000	0.0363641040416399
11	46000001	46500000	0.0280007125816498
11	46500001	47000000	0.0159068728714387
11	47000001	47500000	-0.0290652445681507
11	47500001	48000000	-0.0263777310381203
11	48000001	48500000	0.15958514204351
11	48500001	49000000	0.191790863317948
11	49000001	49500000	0.130297752659621
11	49500001	50000000	0.120389716553568
11	50000001	50500000	-0.0636954068035746
11	55000001	55500000	0.0757316260440618
11	55500001	56000000	0.071588770687273
11	56000001	56500000	0.0188735835827019
11	56500001	57000000	0.00270258263543932
11	57000001	57500000	-0.0314967336909194
11	57500001	58000000	-0.00985150402672606
11	58000001	58500000	-0.0131328614367069
11	58500001	59000000	0.015923858650534
11	59000001	59500000	0.000703890439984746
11	59500001	60000000	0.0446936166288518
11	60000001	60500000	-0.0125844046088526
11	60500001	61000000	-0.0590645378645757
11	61000001	61500000	-0.06154192809285
11	61500001	62000000	0.041540448866691
11	62000001	62500000	-0.0518478768373043
11	62500001	63000000	-0.0152362202272405
11	63000001	63500000	0.0108519735723393
11	63500001	64000000	0.045777317086289
11	64000001	64500000	0.00886844163767832
11	64500001	65000000	0.0429721419226932
11	65000001	65500000	-0.0240529435271331
11	65500001	66000000	-0.0441478329425127
11	66000001	66500000	0.0106977512928371
11	66500001	67000000	-0.00229368287576826
11	67000001	67500000	0.00623677593366234
11	67500001	68000000	0.138895194832553
11	68000001	68500000	-0.0128776973755636
11	68500001	69000000	0.0268910961206504
11	69000001	69500000	NA
11	69500001	70000000	NA
11	70000001	70500000	-0.00715225162421915
11	70500001	71000000	0.00406437660847127
11	71000001	71500000	0.114645981449864
11	71500001	72000000	0.0413610032601008
11	72000001	72500000	0.0113971615324863
11	72500001	73000000	0.0223858832975151
11	73000001	73500000	-0.0197663425249054
11	73500001	74000000	0.035279882842714
11	74000001	74500000	-0.0369721936018098
11	74500001	75000000	0.0115813729080299
11	75000001	75500000	0.0148776366291786
11	75500001	76000000	0.0393875444748764
11	76000001	76500000	0.0631395799523398
11	76500001	77000000	-0.0237906579741972
11	77000001	77500000	-0.0121809269873703
11	77500001	78000000	-0.037105666872053
11	78000001	78500000	0.0381985181010693
11	78500001	79000000	0.0313684342352465
11	79000001	79500000	0.0173366381598206
11	79500001	80000000	0.0166353312440242
11	80000001	80500000	-0.0682024068783542
11	80500001	81000000	0.00635274811455872
11	81000001	81500000	-0.0262989932101452
11	81500001	82000000	-0.0332914960296734
11	82000001	82500000	0.064709468993539
11	82500001	83000000	0.0152789273399516
11	83000001	83500000	-0.021167132723164
11	83500001	84000000	-0.0209246532578604
11	84000001	84500000	0.0123774051683535
11	84500001	85000000	0.0673864774533192
11	85000001	85500000	0.00642248648401595
11	85500001	86000000	0.0498524665683047
11	86000001	86500000	0.00364607800363376
11	86500001	87000000	-0.0582450138664082
11	87000001	87500000	-0.00557353001865941
11	87500001	88000000	NA
11	88000001	88500000	-0.0121794579584417
11	88500001	89000000	0.0440447851564298
11	89000001	89500000	0.0619999504715429
11	90000001	90500000	0.00890425260818873
11	90500001	91000000	0.00131665267487008
11	91000001	91500000	0.00236292236668151
11	91500001	92000000	-0.0176414641829992
11	92000001	92500000	0.0307659194963338
11	92500001	93000000	0.0291837937771457
11	93000001	93500000	-0.0300793175312601
11	93500001	94000000	0.157359052048361
11	94000001	94500000	-0.0269429957663752
11	94500001	95000000	-0.0213288774579538
11	95000001	95500000	-0.0109654706274909
11	95500001	96000000	0.0265020243355843
11	96500001	97000000	-0.00298362495570981
11	97000001	97500000	0.0108454281914779
11	97500001	98000000	0.0336651880664412
11	98000001	98500000	-0.0253142558677197
11	98500001	99000000	0.0141853062627599
11	99000001	99500000	-0.00438708901166632
11	99500001	100000000	-0.0379188150705952
11	100000001	100500000	0.0223214830733067
11	100500001	101000000	0.00650798429072903
11	101000001	101500000	0.0388752926375629
11	101500001	102000000	-0.0130076313484068
11	102000001	102500000	-0.00249405465802006
11	102500001	103000000	0.0304480153090077
11	103000001	103500000	0.0239473306292737
11	103500001	104000000	-0.0722087392798998
11	104000001	104500000	0.0236056802761953
11	104500001	105000000	-0.0229364522980839
11	105000001	105500000	-0.010512058443175
11	105500001	106000000	0.0609387053420217
11	106000001	106500000	0.0246515881317934
11	106500001	107000000	0.0609417656463498
11	107000001	107500000	0.00224827213198634
11	107500001	108000000	-0.0286128075439085
11	108000001	108500000	-0.011499403735914
11	108500001	109000000	0.021921115332339
11	109000001	109500000	-0.0465926537676627
11	109500001	110000000	0.0102758895302586
11	110000001	110500000	-0.0107333324338114
11	110500001	111000000	-0.00880059810254821
11	111000001	111500000	0.0455999132754366
11	111500001	112000000	0.0029088051066523
11	112000001	112500000	-0.00188096721059156
11	112500001	113000000	0.0267223034447705
11	113000001	113500000	-0.0110824476130744
11	113500001	114000000	-0.0160306931410897
11	114000001	114500000	0.0526033769978438
11	114500001	115000000	-0.00643063584544622
11	115000001	115500000	-0.0322131283460657
11	115500001	116000000	0.0509722946775382
11	116000001	116500000	-0.0639406676244914
11	116500001	117000000	0.0398999959909633
11	117000001	117500000	0.00313758747808908
11	117500001	118000000	0.0158054141067922
11	118000001	118500000	-0.0327486341856193
11	118500001	119000000	0.0300866517933724
11	119000001	119500000	-0.0850363772112034
11	119500001	120000000	-0.00414163600430472
11	120000001	120500000	0.00691126297044332
11	120500001	121000000	0.0499379778007168
11	121000001	121500000	-0.00417637479318366
11	121500001	122000000	0.0353844700429434
11	122000001	122500000	0.0208553845626509
11	122500001	123000000	-0.0571262076250316
11	123000001	123500000	0.00401306494098213
11	123500001	124000000	0.0292647978853276
11	124000001	124500000	0.0481466301105097
11	124500001	125000000	-0.0137489682389822
11	125000001	125500000	0.0444322530484052
11	125500001	126000000	0.014869607497743
11	126000001	126500000	-0.00082396845189524
11	126500001	127000000	-0.0638454072711504
11	127000001	127500000	-0.000862209246437519
11	127500001	128000000	-0.0199066201066913
11	128000001	128500000	0.0618622644001905
11	128500001	129000000	0.0187768724345765
11	129000001	129500000	0.0070401649476758
11	129500001	130000000	-0.0480521162578561
11	130000001	130500000	0.0346612983920785
11	130500001	131000000	0.0868564457631484
11	131000001	131500000	0.00367564913945542
11	131500001	132000000	-0.0363986042848302
11	132000001	132500000	0.00913390149861989
11	132500001	133000000	-0.0027613468971705
11	133000001	133500000	-0.0240091281234048
11	133500001	134000000	0.0674486344054997
11	134000001	134500000	0.0162511089120583
11	134500001	135000000	NA
12	500001	1000000	0.0369832015385805
12	1000001	1500000	-0.00255526296793884
12	1500001	2000000	-0.00422160090706825
12	2000001	2500000	0.0381571585548527
12	2500001	3000000	-0.00429738049785902
12	3000001	3500000	-0.0263273080861716
12	3500001	4000000	-0.0257130362309203
12	4000001	4500000	0.0169597384677754
